Timestamp,Salary,Inflation_Rate,Individual_ID,GDP_Growth,Unemployment_Rate
2024-01,568599.5350089557,5.6869719865306685,ID0155,5.346976265852198,5.13766463110061
2024-02,574914.7618490059,5.816546546801771,ID0155,7.143480519801645,5.95517337495214
2024-03,556771.3490124417,5.826905629930055,ID0155,7.335141565289863,5.955018843301957
2024-04,603230.2400809274,5.384448302425796,ID0155,7.7130967828036985,7.0206609601083185
2024-05,594382.0927883398,4.990786608741569,ID0155,7.166071676132793,7.312232352919795
2024-06,583509.050889254,5.686579273838247,ID0155,5.07116791604924,6.471498079774271
2024-07,562260.6357968481,4.935843698072336,ID0155,7.615701447717773,6.698992439996697
2024-08,568059.2549824782,5.7929701222728545,ID0155,6.335907220214965,6.507236921328886
2024-09,650600.4199762731,5.5623203271574155,ID0155,6.4413094008278255,5.290585752749214
2024-10,590422.1090945862,6.587192378536727,ID0155,6.48740618138227,6.765726091931446
2024-11,584098.1830874782,4.729750051579294,ID0155,8.107385725634698,6.340379490582153
2024-12,615916.2730205038,6.326591075674648,ID0155,5.158828408541099,5.367632431017348
2024-01,640117.9221862548,5.745929885849678,ID0156,6.050179918854416,5.579273168117987
2024-02,697003.1748570446,5.7341455829933325,ID0156,7.097192453887455,5.517456812885806
2024-03,736536.718166675,5.859857040829379,ID0156,6.375335375315834,5.576497303664733
2024-04,674516.8566634898,6.018825119455649,ID0156,4.0415245826708075,6.640947292707192
2024-05,760752.990631988,5.2804509817823435,ID0156,6.210903291927651,5.345121301882344
2024-06,686436.5186130033,5.4501579852766895,ID0156,5.8597702367661615,7.399537042717025
2024-07,713257.8198376475,6.804599648638859,ID0156,7.218507105944284,6.465018852649136
2024-08,715289.5716092049,5.728834158364042,ID0156,5.8331960917724,5.7000395840495175
2024-09,718458.4796852432,5.288917999188194,ID0156,5.8736077051733435,5.8581331847139015
2024-10,650780.9398732405,5.601975036803419,ID0156,7.948555874421619,8.022858636782182
2024-11,691180.2947648558,5.477091464993557,ID0156,5.447936597345408,6.801719882432627
2024-12,615798.0087768364,5.47019117101587,ID0156,7.053658765749709,6.042305065290006
2024-01,462607.8864775644,5.560506731521791,ID0157,6.575085790769967,5.643868759722868
2024-02,545052.0366949689,5.3726732992264195,ID0157,6.635864493111153,6.373812451127122
2024-03,467125.72628494195,6.099104284829101,ID0157,4.466504057148224,6.167199155311979
2024-04,494117.9904479097,5.762577250234355,ID0157,6.980638456091344,6.4239968586999865
2024-05,500557.46972789796,6.392451382107245,ID0157,5.591040456956343,6.974370182396839
2024-06,537672.3868145838,5.648736329360977,ID0157,7.696194623517023,6.102278917137747
2024-07,523770.422337536,6.678857840978888,ID0157,6.473362652071025,5.606063318180361
2024-08,518492.2956176836,5.39450554441194,ID0157,6.503498425011232,4.329223062830354
2024-09,458083.32270142593,5.861345779486657,ID0157,7.1955035682720245,5.670648693963029
2024-10,487498.504047977,5.455636463425128,ID0157,8.825559087908005,6.190247680629612
2024-11,456466.271868698,6.028399001428108,ID0157,5.607056840808019,5.171652653365495
2024-12,480964.2295481027,6.295030727948814,ID0157,7.265449867495915,5.191898014281862
2024-01,1136104.1945839797,5.970081190041265,ID0158,6.586967035834647,6.693617567330128
2024-02,1220018.0542610246,6.826046714517928,ID0158,6.040373593629822,6.327828718549248
2024-03,1152481.8756236748,6.038913295647744,ID0158,6.285275417679331,5.895748990589197
2024-04,1229272.3375497046,6.273091332951887,ID0158,7.0295728666761494,5.137400143117315
2024-05,1244990.2307580966,7.036682714913942,ID0158,6.026769995227324,4.411227432189973
2024-06,1231699.5020175502,6.26176133108435,ID0158,5.9654169698955,6.59808491434523
2024-07,1235198.5412997026,5.2519006598076645,ID0158,8.141037649155118,6.980921320951444
2024-08,1222486.2817498592,5.922553121830826,ID0158,6.683695268636509,6.212173276023205
2024-09,1166531.6559238038,5.737984275732014,ID0158,5.634393507918425,6.565153736618878
2024-10,1231719.8995607814,6.064473404536694,ID0158,3.335263302962587,6.659712787882736
2024-11,1105662.8913744977,5.774996358625282,ID0158,4.8694250437617015,5.505440653934734
2024-12,1148856.3520598062,6.3389769555016064,ID0158,4.5595592008723145,6.337949725089382
2024-01,569378.753995485,5.995270797650493,ID0159,7.19554831424878,5.933570123067782
2024-02,556422.9590539812,5.7311532704441515,ID0159,6.003672378262433,7.011256188934597
2024-03,621060.2781501493,5.487392952982942,ID0159,5.849033358833805,7.173214565030711
2024-04,610492.8558184468,5.227963490486465,ID0159,6.843800868649892,4.689815507236173
2024-05,648259.2076407947,6.282447112813481,ID0159,7.870389187938262,7.128128576630843
2024-06,577707.3881609472,6.151831910951685,ID0159,6.621707941104543,5.425940579713867
2024-07,599427.727679253,5.980589484322675,ID0159,6.666290130567446,6.08476088299201
2024-08,527348.2278858772,5.88059750832789,ID0159,6.348969146666,6.3814880332473525
2024-09,623232.394450353,5.267231571906853,ID0159,6.3165567650867835,7.681660754286931
2024-10,585013.0491831338,6.494484357607656,ID0159,6.7739318440616385,7.71067875722145
2024-11,556803.1723481002,6.104336826913492,ID0159,6.453101363261654,6.882079411288622
2024-12,678018.0495052056,6.319519522326372,ID0159,6.1204014368433555,5.707592413866925
2024-01,1626348.8841074246,5.706286715342181,ID0160,7.8357470313891175,6.839128327656266
2024-02,1549573.441181676,5.667125685718941,ID0160,5.3497244968552815,6.045376543455657
2024-03,1610720.4210550734,6.090095686192861,ID0160,7.260640935058147,6.548287763309576
2024-04,1645408.2115510982,5.396116044422175,ID0160,7.257753688855272,5.80954255911981
2024-05,1675458.9097698708,6.008891626215883,ID0160,6.12641460407287,5.074214891404528
2024-06,1570312.3574733906,5.435984903458357,ID0160,4.628185641350267,6.386542150319488
2024-07,1521427.904768789,5.4785743491789765,ID0160,7.701199352361867,6.545521779407162
2024-08,1481171.8168556967,5.519993810894966,ID0160,7.114924716669769,5.747324311614996
2024-09,1584334.9472282808,5.726566098565625,ID0160,5.868710696055841,7.142333444892769
2024-10,1594419.2479504317,5.428833914143782,ID0160,6.190475858606545,6.713699720177869
2024-11,1606009.0873522577,5.446503190427284,ID0160,6.797759160962117,4.9648917305021225
2024-12,1624423.8521999333,5.305437524829755,ID0160,8.613245185338915,6.028219347787642
2024-01,507070.9341703442,4.937029413052309,ID0161,7.174975307429655,7.610774591462363
2024-02,488436.2013234132,5.880259346602116,ID0161,8.965542460392289,7.613896840458664
2024-03,475447.3256446771,7.355548224924328,ID0161,5.587699612052008,5.996636818858141
2024-04,508789.66304676456,6.378951688848277,ID0161,7.106310165466418,5.879409125055119
2024-05,500685.5549784397,5.94120508234398,ID0161,7.862618147710103,6.034975740981346
2024-06,515410.79556774563,5.533651512690752,ID0161,8.057524201904007,6.030281722492735
2024-07,496690.6635236201,5.935490364906095,ID0161,6.7322734759555445,5.711346762157394
2024-08,529899.5676679892,5.584950172985732,ID0161,6.16021530018657,7.186934004219003
2024-09,515189.4138936135,5.451819713004852,ID0161,6.207852417652373,5.496591023218676
2024-10,536950.1717240933,6.45130469999287,ID0161,6.138523984758085,5.957639597246693
2024-11,480255.7777849319,5.515071467620581,ID0161,7.648587335402702,6.129767476260441
2024-12,494880.8752011683,5.12720103095687,ID0161,8.341773510147586,5.069854763802275
2024-01,963928.3986848163,5.0800149893519295,ID0162,6.325157964521008,6.254985844928037
2024-02,855952.226521672,5.239905597917205,ID0162,7.100168171338322,4.639387458235076
2024-03,893114.2526536543,6.26447967174915,ID0162,5.255155881470679,6.302317612167033
2024-04,927894.8688432331,5.2659981320185665,ID0162,6.096955067215502,6.3816823708174235
2024-05,884844.4082174952,5.747348163277408,ID0162,6.361501669684623,6.042089854583733
2024-06,819163.9326187229,5.901860708744077,ID0162,7.19398623899901,5.469333571839995
2024-07,975346.6520450076,5.436767646959351,ID0162,6.596151721197963,7.769954192498181
2024-08,859474.5099022327,6.1499359542852154,ID0162,5.783614388226458,6.376303932978347
2024-09,900068.6842647603,6.067380998618671,ID0162,7.301295759457307,6.645333684210392
2024-10,936540.3334389589,6.000062392509137,ID0162,6.118512691064173,6.375612044723656
2024-11,917618.8677010568,5.480179159870735,ID0162,5.752923734866447,6.36222303576311
2024-12,901017.718682208,5.054587910445137,ID0162,6.338120395862575,6.977224139855187
2024-01,636944.2628881447,5.800281340988292,ID0163,4.903974026462887,6.013401911881426
2024-02,595796.5426069158,5.941054701800323,ID0163,5.799073638581173,5.655078429626683
2024-03,638027.273784399,5.877864024973422,ID0163,5.703578507387101,5.562471569548431
2024-04,599496.390742556,5.637173918821739,ID0163,5.455560025701786,7.270665125213761
2024-05,619943.1302997451,6.251607282580801,ID0163,6.360292151713516,6.8248862275590945
2024-06,621057.0598591001,5.880830171495619,ID0163,6.61753923659536,7.302232839168108
2024-07,567343.6380227105,5.378822534795744,ID0163,5.365330843284742,6.671225702607619
2024-08,577094.2777369681,5.941955274439383,ID0163,6.11344701270924,5.728856667610793
2024-09,642433.9961138038,5.8884892322381965,ID0163,5.5753788851046355,6.025888679684069
2024-10,626226.3509902813,5.643407105966531,ID0163,5.834226608153059,7.116731655080519
2024-11,558713.3696823482,6.6050121805962885,ID0163,7.739800599178892,6.8344733493124075
2024-12,568330.1001233814,5.2959211254479035,ID0163,6.3704583655508396,5.8308539009844855
2024-01,578059.5473145337,6.430572877860403,ID0164,8.380128737933404,5.650349240396966
2024-02,550784.2070602169,6.771563609551576,ID0164,4.538871739219913,6.037362933129139
2024-03,545234.8283965876,5.809886301095337,ID0164,7.224888375115857,6.191421703147449
2024-04,620650.1395325556,6.088566062109871,ID0164,5.29809816028919,5.011005419150672
2024-05,631240.0442670785,5.176425867827602,ID0164,8.238062268215272,8.189167689295358
2024-06,572660.9420959875,5.980393370174567,ID0164,5.064365546880182,6.033925993413242
2024-07,593636.3502503231,5.615947250712922,ID0164,6.7268711854430965,3.0731352672931154
2024-08,631213.7983187011,5.694820218543936,ID0164,6.41216266544823,7.480494115682444
2024-09,575741.8075812828,5.862836439613519,ID0164,6.653493757940255,6.077877201423
2024-10,606650.421539976,6.5262025805239645,ID0164,7.045324703276246,5.309256076547894
2024-11,538683.4353184688,5.8442343890476,ID0164,5.4568221044965535,6.664197317899357
2024-12,568521.7739012494,5.599502880280591,ID0164,7.6002759236404795,5.8754173352434
2024-01,1067028.9970333183,6.317664699078443,ID0165,5.1011057294735105,7.069319044444825
2024-02,1024359.7862993038,6.1137552457452085,ID0165,4.9833521073490665,5.553935979994009
2024-03,1028662.0173917596,5.436131546336143,ID0165,7.401419851334729,7.387986922538851
2024-04,1095144.120835763,6.474775630011267,ID0165,5.8593790263651275,5.751482734808182
2024-05,1071831.7019379253,5.272794784325624,ID0165,5.68540044937885,6.674330224378419
2024-06,1073577.348837295,5.153579366742484,ID0165,7.216299478714615,6.03454715518235
2024-07,1079720.5481067672,6.535300931870887,ID0165,7.345562089647835,5.912089299650447
2024-08,1139267.5329827692,5.880314671729029,ID0165,6.717850235906415,5.703456315946509
2024-09,1107682.2041605257,5.0404435566953865,ID0165,5.188187249602404,5.342474567089707
2024-10,1101905.5673813873,5.954797159069281,ID0165,6.453641134555978,5.725120625443364
2024-11,1100740.0420075827,5.4179370025848055,ID0165,7.1940838711497825,5.692912516355258
2024-12,1087846.5015954215,5.6331217589127,ID0165,6.794441996628448,5.796673724721664
2024-01,656603.2349231864,5.4821018656267,ID0166,6.218122545123928,5.4464799849331405
2024-02,674034.2298127762,6.224545668899607,ID0166,7.721422394002028,6.355735176770726
2024-03,654798.426442792,5.4818380274684335,ID0166,7.261381097927647,6.736611019063364
2024-04,775664.1479264011,5.463510225139282,ID0166,7.952527910376155,6.285305676908643
2024-05,723073.9493848992,6.316538274734083,ID0166,7.910858923200513,5.080765711371902
2024-06,654830.8715182543,6.319832469194709,ID0166,7.942305911298218,6.218634347556399
2024-07,759565.7100922243,6.36912187280464,ID0166,5.979731074933859,5.587293216279368
2024-08,681811.1091597396,6.31259341784423,ID0166,8.3177496497133,6.171268657722262
2024-09,740237.7658262072,4.864116294612088,ID0166,6.022255230939766,5.830423280785827
2024-10,662219.6106791813,6.135418855890533,ID0166,6.7097307847053305,6.345016825088895
2024-11,726676.0763053371,5.743772556055905,ID0166,8.867008143405855,7.577684737859483
2024-12,696868.4633775094,5.598063450196733,ID0166,5.509158011522469,7.419043150209163
2024-01,871179.3072495228,5.848851735243293,ID0167,5.716542391604693,5.15297046352155
2024-02,997613.4326944157,5.648497062907803,ID0167,7.454004231005342,6.655057353582213
2024-03,902792.3808155273,5.499073364632946,ID0167,7.92235157994797,6.304087262220437
2024-04,896230.678527586,5.42944956389568,ID0167,5.915929727864236,4.4796406866068486
2024-05,1003980.0718088164,5.3724681069020725,ID0167,6.694488917740494,5.421849039475843
2024-06,993407.992918044,6.125372812265567,ID0167,7.725001963279652,5.748701773764881
2024-07,903465.8674985289,6.118479923361471,ID0167,5.820749019105737,6.754909590630537
2024-08,1063816.8190735457,5.205475453695222,ID0167,6.96471197441997,6.782191170320176
2024-09,911575.4615235329,5.884606546935284,ID0167,8.44403435069286,7.107883736743048
2024-10,958654.7130525234,6.274437225645985,ID0167,7.51349910282641,6.1246871754154695
2024-11,949459.5113777842,5.350110071586837,ID0167,8.758102201092154,5.54852379345063
2024-12,934093.8381790004,5.455040593500678,ID0167,4.225236199061019,7.817089030803055
2024-01,919109.5605819265,6.195576721669368,ID0168,5.086116286228504,7.792899644867972
2024-02,826211.2301811072,6.289875529545618,ID0168,6.000727689838286,5.539025492726531
2024-03,821483.853406671,5.401416075859773,ID0168,6.475110148564648,6.192917904079167
2024-04,816156.159527977,5.2052742975229,ID0168,6.842378293249662,5.496760266077978
2024-05,915227.5119646692,5.33680017957252,ID0168,7.088394334926946,5.239023391523914
2024-06,810399.9391765165,4.843926363845293,ID0168,5.213287239760126,8.761861673009427
2024-07,762013.3397378004,5.736734619212086,ID0168,8.408256494875339,6.50024898124905
2024-08,900199.9516866234,5.287605431571364,ID0168,6.792899632180329,7.205169075078737
2024-09,859220.3880598191,6.317143891675629,ID0168,5.757654807820641,5.8049811087792635
2024-10,794856.1211843184,5.094764100713904,ID0168,6.565933686260975,6.490299701981757
2024-11,853033.6594623249,5.94246724945429,ID0168,6.58762028116589,5.469824752719087
2024-12,846497.2845558126,6.5551190093763365,ID0168,8.563099681638931,6.7829443771365066
2024-01,1642269.1644962707,5.1813347360251,ID0169,7.154309011875289,4.930191542243014
2024-02,1558347.8554712946,6.132191215380139,ID0169,5.96568453423485,6.6360534373975115
2024-03,1454226.9173460347,6.023110979705147,ID0169,8.3523886845352,6.333427309168134
2024-04,1683623.7029270376,5.189451864417406,ID0169,5.387389502530535,6.268605051418899
2024-05,1603923.2853759956,6.2448552183701285,ID0169,4.909818946191902,5.833785324466659
2024-06,1495378.9656507953,5.941167256140102,ID0169,6.601573598897213,4.385270391854402
2024-07,1468807.8898968683,5.3646785544033975,ID0169,7.421184953866295,7.52956690377416
2024-08,1578167.629189134,5.689392066045743,ID0169,5.744100381445256,6.205957037592845
2024-09,1548138.7772289424,5.424577653091735,ID0169,7.850208181260201,6.171042344389346
2024-10,1697311.4648132026,4.445243242529461,ID0169,6.219121834598954,5.670215007571332
2024-11,1706241.9974742976,5.060000556093126,ID0169,8.430802982579472,5.403320184391969
2024-12,1580001.6203357151,5.203766420597133,ID0169,6.669986645628316,6.545568738078692
2024-01,623258.9020400463,5.493571833209275,ID0170,5.559294865025848,6.26385341310263
2024-02,664267.2430975918,5.794115326028431,ID0170,7.130311681344422,7.7882195741369316
2024-03,596302.9447987921,5.868675191974499,ID0170,7.076254051029617,6.9706962514029405
2024-04,611847.9637025063,5.787307302589387,ID0170,6.368328383991232,6.675079224054334
2024-05,584636.3250954648,5.488643646989599,ID0170,8.46669586352377,5.301227632596609
2024-06,579441.3207053622,6.051019631820871,ID0170,7.130525691013245,5.211409328545811
2024-07,569253.7889741233,5.349500177744195,ID0170,5.101479356017354,7.585842451919204
2024-08,601521.2560684475,5.106777203705842,ID0170,6.456518037283961,6.057039016196888
2024-09,576942.6552565192,6.219044289963017,ID0170,7.958313808573131,8.168030956487051
